imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0017766,"The College Hero",1927,Passed,54,Comedy++Romance,5.5,,"",Walter Lang,Robert Agnew++Pauline Garon++Ben Turpin++Rex Lease,11,
0345330,"Gesetze der Liebe",1927,,110,,6.1,,"",Magnus Hirschfeld++Richard Oswald,Leo Connard++Magnus Hirschfeld++Fritz Schulz++Reinhold Schünzel,11,
0017698,"Breakfast at Sunrise",1927,,62,Comedy++Romance,6.6,,"While plotting together to win back their lovers, the rich Madeleine and the penniless Pierre fall for each other.",Malcolm St. Clair,Constance Talmadge++Bryant Washburn++Alice White++Paulette Duval,11,
0019254,"The Passion of Joan of Arc",1928,Not Rated,114,Biography++Drama++History,8.3,,"A chronicle of the trial of Jeanne d'Arc on charges of heresy, and the efforts of her ecclesiastical jurists to force Jeanne to recant her claims of holy visions.",Carl Theodor Dreyer,Maria Falconetti++Eugene Silvain++André Berley++Maurice Schutz,29011,
0018773,"The Circus",1928,Unrated,72,Comedy++Romance,8.1,,"The Tramp finds work and the girl of his dreams at a circus.",Charles Chaplin,Charles Chaplin++Merna Kennedy++Al Ernest Garcia++Harry Crocker,19653,
0019421,"Steamboat Bill, Jr.",1928,Not Rated,70,Action++Comedy++Drama,8.0,,"The effete son of a cantankerous riverboat captain comes to join his father's crew.",Charles Reisner++Buster Keaton,Buster Keaton++Tom McGuire++Ernest Torrence++Tom Lewis,10058,
0018742,"The Cameraman",1928,Not Rated,69,Comedy++Romance++Family,8.3,,"Hopelessly in love with a woman working at MGM Studios, a clumsy man attempts to become a motion picture cameraman to be close to the object of his desire.",Edward Sedgwick++Buster Keaton,Buster Keaton++Marceline Day++Harold Goodwin++Sidney Bracey,8027,
0018806,"The Crowd",1928,Not Rated,98,Drama++Romance,8.0,,"The life of a man and woman together in a large, impersonal metropolis through their hopes, struggles and downfalls.",King Vidor,Eleanor Boardman++James Murray++Bert Roach++Estelle Clark,5950,
0018217,"October (Ten Days that Shook the World)",1928,,95,Drama++History,7.5,,"In documentary style, events in Petrograd are re-enacted from the end of the monarchy in February of 1917 to the end of the provisional government and the decrees of peace and of land in ... See full summary »",Grigori Aleksandrov++Sergei M. Eisenstein,Boris Livanov++Nikolay Popov++Vasili Nikandrov++Layaschenko,5261,
0019585,"The Wind",1928,Not Rated,95,Drama++Romance++Western,8.3,,"A frail young woman from the east moves in with her cousin in the west, where she causes tension within the family and is slowly driven mad.",Victor Sjöström,Lillian Gish++Lars Hanson++Montagu Love++Dorothy Cumming,4929,
0019130,"The Man Who Laughs",1928,Not Rated,110,Drama++Horror++Mystery,7.8,,"When a proud noble refuses to kiss the hand of the despotic King James in 1690, he is cruelly executed and his son surgically disfigured.",Paul Leni,Mary Philbin++Conrad Veidt++Julius Molnar++Olga Baclanova,3972,
0018839,"The Docks of New York",1928,Not Rated,76,Crime++Drama++Film-Noir,7.7,,"A blue-collar worker on New York's depressed waterfront finds his life changed after he saves a woman attempting suicide.",Josef von Sternberg,George Bancroft++Betty Compson++Olga Baclanova++Clyde Cook,2987,
0019379,"Show People",1928,Not Rated,83,Comedy++Romance,8.2,,"A young lady from Georgia goes to Hollywood in the hopes of becoming an actress.",King Vidor,Marion Davies++William Haines++Dell Henderson++Paul Ralli,2911,
0018770,"La chute de la maison Usher",1928,,63,Horror,7.4,,"Allan has a hard time finding the Usher's house, which is known to be cursed... But he is a personal friend of Roderick Usher, who lives with his sick wife Madeline and a doctor. Roderick ... See full summary »",Jean Epstein,Jean Debucourt++Marguerite Gance++Charles Lamy++Fournez-Goffard,2588,
0019071,"The Last Command",1928,Not Rated,88,Drama++History++Romance,8.0,,"A former Imperial Russian general and cousin of the Czar ends up in Hollywood as an extra in a movie directed by a former revolutionary.",Josef von Sternberg,Emil Jannings++Evelyn Brent++William Powell++Jack Raymond,2513,
0019415,"Spies",1928,Unrated,90,Romance++Thriller,7.7,,"The mastermind behind a ubiquitous spy operation learns of a dangerous romance between a Russian lady in his employ and a dashing agent from the government's secret service.",Fritz Lang,Rudolf Klein-Rogge++Gerda Maurus++Willy Fritsch++Lien Deyers,2387,
0019412,"Speedy",1928,Not Rated,85,Action++Comedy++Family,7.7,,"Harold ""Speedy"" Swift, a fan of Babe Ruth and the New York Yankees, saves from extinction the city's last horse-drawn trolley, operated by his girlfriend's grandfather.",Ted Wilde,Harold Lloyd++Ann Christy++Bert Woodruff++Babe Ruth,2337,
0019344,"Sadie Thompson",1928,Unrated,97,Drama,7.9,,"A prostitute seeking a fresh start becomes the obsession of a religious extremist.",Raoul Walsh,Lionel Barrymore++Blanche Friderici++Charles Lane++Florence Midgley,2177,
0019258,"The Patsy",1928,Not Rated,78,Comedy++Drama++Romance,8.1,,"An awkward teenager hopelessly in love with her elder sister's boyfriend tries to make him notice her.",King Vidor,Marion Davies++Orville Caldwell++Marie Dressler++Lawrence Gray,1957,
0017843,"Easy Virtue",1928,Not Rated,80,Romance++Thriller,5.7,,"A recently divorced woman hides her scandalous past from her new husband and his family.",Alfred Hitchcock,Isabel Jeans++Franklin Dyall++Eric Bransby Williams++Ian Hunter,1947,
0018876,"The Farmer's Wife",1928,,129,Comedy++Drama++Romance,6.0,,"After his daughter weds, a middle-aged widower with a profitable farm decides to remarry but finds choosing a suitable mate a problematic process.",Alfred Hitchcock,Jameson Thomas++Lillian Hall-Davis++Gordon Harker++Gibb McLaughlin,1843,
0019429,"Street Angel",1928,,102,Drama,7.5,,"A woman on the run from the law finds her past catching up to her just as she is on the verge of true happiness.",Frank Borzage,Janet Gaynor++Charles Farrell++Natalie Kingston++Henry Armetta,1658,
0019109,"Lonesome",1928,Not Rated,69,Comedy++Drama++Romance,8.0,,"Two lonely people in the big city meet and enjoy the thrills of an amusement park, only to lose each other in the crowd after spending a great day together. Will they ever see each other again?",Pál Fejös,Barbara Kent++Glenn Tryon++Fay Holderness++Gusztáv Pártos,1516,
0018756,"Champagne",1928,,86,Comedy,5.6,,"A spoiled heiress defies her father by running off to marry her lover. But Daddy has a few tricks up his sleeve.",Alfred Hitchcock,Betty Balfour++Jean Bradin++Ferdinand von Alten++Gordon Harker,1465,
0019074,"Laugh, Clown, Laugh",1928,Passed,73,Drama,7.7,,"A professional clown and a self-indulgent count learn to help each other with their problems, but then become romantic rivals.",Herbert Brenon,Lon Chaney++Bernard Siegel++Loretta Young++Cissy Fitzgerald,1442,
0019286,"Storm Over Asia",1928,,74,Drama++War,7.4,,"In 1918 a simple Mongolian herdsman escapes to the hills after brawling with a western capitalist fur trader who cheats him. In 1920 he helps the partisans fight for the Soviets against the... See full summary »",Vsevolod Pudovkin,I. Inkizhinov++I. Dedintsev++Valéry Inkijinoff++Aleksandr Chistyakov,1339,
0019237,"Our Dancing Daughters",1928,Not Rated,85,Drama,7.3,,"A flapper who's secretly a good girl and a gold digging floozy masquerading as an ingénue both vie for the hand of a millionaire.",Harry Beaumont,Joan Crawford++Johnny Mack Brown++Nils Asther++Dorothy Sebastian,1236,
0019563,"West of Zanzibar",1928,TV-G,65,Drama++Mystery,7.4,,"A magician seeks vengeance upon the man who paralyzed him and the illegitimate daughter he sired with the magician's wife.",Tod Browning,Lon Chaney++Lionel Barrymore++Mary Nolan++Warner Baxter,1220,$0.92M
0019558,"The Wedding March",1928,,113,Drama,7.6,,"A young impoverished aristocrat falls in love with an inn-keepers daughter, but has to marry money.",Erich von Stroheim,Erich von Stroheim++Fay Wray++Zasu Pitts++Matthew Betz,1201,
0019591,"A Woman of Affairs",1928,Not Rated,98,Drama,7.8,,"When two childhood sweethearts are kept from marrying, misery ensues.",Clarence Brown,Greta Garbo++John Gilbert++Lewis Stone++Johnny Mack Brown,1092,
0019195,"The Mysterious Lady",1928,Passed,96,Drama++Romance,7.3,,"An attractive Russian spy seduces an Austrian officer in order to get some important plans, but when she actually falls in love with him, both of them are placed in a dangerous situation.",Fred Niblo,Greta Garbo++Conrad Nagel++Gustav von Seyffertitz++Albert Pollet,936,
0019400,"The Smart Set",1928,Passed,80,Comedy,8.0,,"An American polo player, arrogant and full of himself, must vindicate his actions to win the heart of a girl, Polly, after getting himself booted off the U.S. polo team.",Jack Conway,William Haines++Jack Holt++Alice Day++Hobart Bosworth,912,
0018618,"Across to Singapore",1928,Passed,85,Drama++Romance,7.3,,"Conflict ensues when a young man's childhood sweetheart becomes betrothed to his older brother.",William Nigh,Ramon Novarro++Joan Crawford++Ernest Torrence++Frank Currier,820,
0019304,"The Racket",1928,Passed,84,Crime++Drama++Film-Noir,7.0,,"An honest police captain vows to bring down a powerful bootlegger who is protected by corrupt politicians and judges.",Lewis Milestone,Thomas Meighan++Louis Wolheim++Marie Prevost++G. Pat Collins,741,
0018749,"The Cardboard Lover",1928,,50,Comedy++Romance,8.1,,"A ditzy American girl visiting Monte Carlo is hired by a tennis champ to be his ""cardboard lover""--to pretend to be in love with him so he can teach his two-timing fiancé a lesson and win ... See full summary »",Robert Z. Leonard,Marion Davies++Jetta Goudal++Nils Asther++Andrés de Segurola,682,
0020018,"In Old Arizona",1928,Passed,95,Romance++Western,5.7,,"A charming, happy-go-lucky bandit in old Arizona plays cat-and-mouse with the sheriff trying to catch him while he romances a local beauty.",Irving Cummings,Warner Baxter++Edmund Lowe++Dorothy Burgess++Henry Armetta,659,
0019646,"L'argent",1928,,195,Drama++Romance,7.9,,"The business tycoon Nicolas Saccard is nearly ruined by his rival Gunderman, when he tries to raise capital for his company. To push up the price of his stock, Saccard plans a publicity ... See full summary »",Marcel L'Herbier,Brigitte Helm++Marie Glory++Yvette Guilbert++Pierre Alcover,645,
0018523,"The Horse Ate the Hat",1928,,60,Comedy,7.0,,"On his way through the woods to his marriage, Fadinard's horse eats the hat of a married lady spending here a few moments with her lover. Fadinard has to find the very same rare hat to ... See full summary »",René Clair,Alice Tissot++Alexis Bondireff++Marise Maia++Yvonneck,639,
0019611,"Zvenigora",1928,,109,Drama++Fantasy,7.3,,"Zvenigora stars Nikolai Nademsky (Earth), as the grandfather of Timoshka (Semyon Svashenko), whom he alerts to secret treasure buried in the mountains and the boy spends the rest of his ... See full synopsis »",Aleksandr Dovzhenko,Georgi Astafyev++Nikolai Nademsky++Vladimir Uralsky++Les Podorozhnij,617,
0018684,"Beggars of Life",1928,,100,Adventure++Drama,7.9,,"After killing her treacherous step-father, a girl tries to escape the country with a young vagabond. She dresses as a boy, they hop freight trains, quarrel with a group of hobos, and steal ... See full summary »",William A. Wellman,Wallace Beery++Louise Brooks++Richard Arlen++Blue Washington,611,
0019096,"Lights of New York",1928,Approved,57,Crime++Drama,7.3,,"Two men are conned into bootlegging business.",Bryan Foy,Helene Costello++Cullen Landis++Mary Carr++Wheeler Oakman,596,$1.20M
0019098,"Lilac Time",1928,,80,Drama++Romance++War,8.1,,"All of those handsome young men in their flying machines are billeted in a field next to the Widow Berthelot's farmhouse in France. Her daughter Jeannine is curious about the young men ... See full summary »",George Fitzmaurice++Frank Lloyd,Colleen Moore++Gary Cooper++Eugenie Besserer++Burr McIntosh,565,
0019574,"White Shadows in the South Seas",1928,Passed,88,Drama++Romance,7.2,,"An alcoholic doctor on a Polynesian island, disgusted by white exploitation of the natives, finds himself marooned on a pristinely beautiful island.",W.S. Van Dyke++Robert J. Flaherty,Monte Blue++Raquel Torres++Robert Anderson++Renee Bush,538,
0018795,"The Cossacks",1928,,92,Drama,8.0,,"A peace-loving Cossack chooses to prove himself in battle when his village and childhood sweetheart label him a coward.",George W. Hill++Clarence Brown,John Gilbert++Renée Adorée++Ernest Torrence++Nils Asther,533,
0018937,"A Girl in Every Port",1928,Passed,78,Action++Adventure++Comedy,6.9,,"Two sailors with a rivalry over chasing women become friends. But when one decides to finally settle down, will this mysterious young women come between them?",Howard Hawks,Victor McLaglen++Robert Armstrong++Louise Brooks++Maria Alba,489,
0020223,"Noah's Ark",1928,Not Rated,135,Drama++War,6.6,,"The Biblical story of Noah and the Great Flood, with a parallel story of soldiers in the First World War.",Michael Curtiz++Darryl F. Zanuck,Dolores Costello++George O'Brien++Noah Beery++Louise Fazenda,486,
0018909,"Four Sons",1928,Passed,100,Drama++War,7.1,,"A family saga in which three of a Bavarian widow's sons go to war for Germany and the fourth goes to America, Germany's eventual opponent.",John Ford,James Hall++Margaret Mann++Charles Morton++Francis X. Bushman Jr.,468,
0020335,"The River",1928,,84,Drama++Romance,7.4,,"A naïve young man is working on a logging camp beside a turbulent river. When it closes for winter, he opts to stay for the experience. He meets a woman who was the girlfriend to the boss ... See full summary »",Frank Borzage,Charles Farrell++Mary Duncan++Ivan Linow++Margaret Mann,411,
0019151,"The Matinee Idol",1928,Passed,66,Comedy++Romance,7.1,,"A Broadway matinee idol famous for his black-face portrayals anonymously joins an amateur acting troupe and falls in love with the leading lady.",Frank Capra,Bessie Love++Johnnie Walker++Ernest Hilliard++Lionel Belmore,393,
0018841,"Dom na Trubnoy",1928,,64,Comedy,7.5,,"A girl Parasha Pitunova comes to Moscow from a deep province, eventually she arrives at a house. This is a story about the house and its inhabitants.",Boris Barnet,Vera Maretskaya++Vladimir Fogel++Yelena Tyapkina++Sergey Komarov,359,
0018678,"The Battle of the Sexes",1928,Not Rated,88,Comedy,6.7,,"Gum-chewing frizzy-haired gold-digger Marie Skinner cooks up a scheme with her lover Babe Winsor, a jazz hound, to fleece a portly, middle-aged real estate tycoon, William Judson. Marie ... See full summary »",D.W. Griffith,Jean Hersholt++Phyllis Haver++Belle Bennett++Sally O'Neil,340,
0019067,"A Lady of Chance",1928,Passed,78,Comedy++Drama++Romance,7.0,,"Seasoned grifter Dolly Crandall returns to the 'badger game' but has a change of heart when she falls in love with a young man she believes is a rich Southerner.",Robert Z. Leonard,Norma Shearer++Lowell Sherman++Gwen Lee++Johnny Mack Brown,324,
0018972,"Hangman's House",1928,Passed,80,Drama++Romance++Thriller,6.6,,"Victor McLaglen, an exile Irish patriot, risks his life by returning to Ireland and helping a young couple. John Wayne is an over-enthusiastic spectator who smashes a picket fence.",John Ford,June Collyer++Larry Kent++Victor McLaglen++Earle Foxe,313,
0018836,"The Divine Woman",1928,,80,Drama++Romance,7.2,,"[For 9 minute surviving fragment] Lucian, a soldier in Paris, is to ship out for Algiers at 9 that evening. He stops by for a last meal with his love, Marianne. He may be worried that when ... See full summary »",Victor Sjöström,Greta Garbo++Lars Hanson++Lowell Sherman++Polly Moran,298,
0018927,"The Garden of Eden",1928,Not Rated,79,Comedy++Drama,7.0,,"Toni Le Brun, a beautiful Viennese singer, becomes the ward of the wardrobe mistress of a Monte Carlo nightclub. Her benefactor, however, is actually a baroness incognito. Toni falls in ... See full summary »",Lewis Milestone,Corinne Griffith++Louise Dresser++Lowell Sherman++Maude George,289,
0018910,"Four Walls",1928,,60,Drama,7.1,,"While Benny is in jail his old henchman Monk takes over the gang and Benny's girl Frieda. Once out Benny wants nothing to do with either. He has reformed and is beloved of his god-fearing ... See full summary »",William Nigh,John Gilbert++Joan Crawford++Vera Gordon++Carmel Myers,270,
0019489,"The Trail of '98",1928,Passed,87,Action++Adventure++Drama,7.1,,"Fortune hunters from all over the country rush to the Klondike in 1897 to seek their fortunes in the gold are tested by hardships of the journey.",Clarence Brown,Dolores del Rio++Ralph Forbes++Karl Dane++Harry Carey,265,
0019509,"Underground",1928,,84,Drama,7.4,,"A working-class love story set in and around the London Underground of the 1920s. Two men - gentle Bill and brash Bert - meet and are attracted to the same woman on the same day at the same... See full summary »",Anthony Asquith,Brian Aherne++Elissa Landi++Cyril McLaglen++Norah Baring,258,
0019532,"The Viking",1928,Passed,90,Action++Adventure++History,6.9,,"Vikings compete for power and the love of a woman.",Roy William Neill,Donald Crisp++Pauline Starke++LeRoy Mason++Anders Randolf,246,
0019152,"The Mating Call",1928,Approved,72,Drama,7.0,,"A WWI vet takes on the KKK when he loses his wife to a womanizing Klansman.",James Cruze,Thomas Meighan++Evelyn Brent++Renée Adorée++Alan Roscoe,246,
0019451,"Tempest",1928,,102,Drama++Romance,6.9,,"In Czarist Russia, a peasant officer, resented by the aristocrats, falls in love with a princess.",Sam Taylor++Lewis Milestone++Viktor Tourjansky,John Barrymore++Camilla Horn++Louis Wolheim++Boris de Fast,239,
