imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0363887,"Phool Bane Angaarey",1991,,,Action,5.4,,"Dutta babu is standing for elections against a cunning, corrupt, & established gangster, Bishamber Prasad, who is also powerful and influential enough to swing the election his way, as well... See full summary »",K.C. Bokadia,Rekha++Rajinikanth++Prem Chopra++Charan Raj,87,
0353739,"Mimics Parade",1991,,,Comedy,6.7,,"A Group of Mimicry Artists gets hold of a stuffed animal filled with diamonds from an accident scene which leads to all sorts of trouble.",Thulasidas,Siddique++Jagadish++Innocent Vareed Thekkethala++Asokan,87,
0102831,"Sam & Me",1991,,94,Drama,6.4,,"23-year-old Nikhil comes to Canada from India to find his fortune and is convinced by his uncle to work as a companion and care-giver to Sam, an elderly Jewish man. An unlikely friendship ensues, which gives both men new insight into life.",Deepa Mehta,Ranjit Chowdhry++Peter Boretski++Om Puri++Heath Lamberts,86,
0104747,"Lokh pobeditel vody",1991,,,Crime++Thriller,7.1,,"",Arkadiy Tigay,Sergei Kuryokhin++Larisa Borodina++Andrei Ponomaryov++Vladimir Eryomin,86,
0214673,"Ente Sooryaputhrikku",1991,,,Comedy++Drama++Romance,6.6,,"",Fazil,Amala Akkineni++Suresh Gopi++Srividya++Prathapachandran,86,
1244614,"Prema Panjaram",1991,,138,Drama++Family,8.3,,"",Ramana Reddy B.V.,Mohan Babu++Brahmanandam++Harish++Madhubala,86,
0103121,"Triple Bogey on a Par Five Hole",1991,,85,Comedy++Crime,6.1,,"The Levys, a glamorous couple, used to make their living robbing golfers, until they met their fatal handicap. Years later, scriptwriter Remy Gravelle decides to observe the Levy progeny as... See full summary »",Amos Poe,Eric Mitchell++Daisy Hall++Alba Clemente++Jesse McBride,85,
0121067,"Alyas Batman en Robin",1991,,129,Comedy,5.6,,"",Tony Y. Reyes,Rene Requiestas++Dawn Zulueta++Vina Morales++Keempee de Leon,85,
0101756,"Zhong Huan ying xiong",1991,,98,,5.8,,"",Herman Yau,James Au++John Au++Charine Chan++Chi-Shing Chan,85,
0101723,"Di xia bing gong chang",1991,,92,Action,5.8,,"",Siu-Keung Cheng++Jun-Man Yuen,Cynthia Khan++Loletta Lee++Gary Chow++Phillip Chung-Fung Kwok,84,
0102183,"Kai xin gui 5 shang cuo shen",1991,,91,Comedy++Fantasy,6.1,,"A sweet tale about a young woman's dog that makes a deal with the Happy Ghost (Raymond Wong) to become human for 44 days. But after those days are over he must go and be reincarnated.",Norman Chan++Raymond Bak-Ming Wong,Raymond Bak-Ming Wong++Kris Aquino++Roger Kwok++Vincent Kok,84,
0104224,"Gibel Otrara",1991,,176,Drama++History++War,7.4,,"",Ardak Amirkulov,Dokhdurbek Kydyraliyev++Tungyshpai Zhamankulov++Bolot Beyshenaliev++Abdurashid Makhsudov,84,
0292341,"Vishnulokam",1991,,,,6.8,,"",Kamal,Mohanlal++Urvashi++Rekha Mallick,84,
0101706,"La demoiselle sauvage",1991,,105,Drama,6.7,,"After a horrific incident, a young woman escapes into the mountains and is found by an engineer who nurses her back to health and hides her from the police.",Léa Pool,Patricia Tulasne++Matthias Habich++Roger Jendly++Michel Voïta,84,
0102117,"Indio 2 - La rivolta",1991,R,95,Action++Adventure,6.2,,"A corporation building a highway through the rainforest hires a gang of mercenaries to get rid of the local Indians, who don't want the highway built through their lands. The mercenaries ... See full summary »",Antonio Margheriti,Marvelous Marvin Hagler++Frank Cuervo++Dirk Galuba++Maurizio Fardo,83,
0105678,"Ultimate Desires",1991,R,93,Action++Adventure++Thriller,4.3,,"Samantha Stewart is a successful public defender whose life gets turned upside-down one night when a prostitute named Vicki gets thrown out of a limo at Samantha's feet. Vicki slips a ... See full summary »",Lloyd A. Simandl,Tracy Scoggins++Marc Singer++Brion James++Marc Baur,82,
0319538,"Idhayam",1991,,,Romance,7.2,,"A village boy who comes to town to study Medicine, falls in love with a city girl, but never discloses his love.",Kathir,Janagaraj++Chinni Jayanth++Aachi Manorama++Murali,82,
0100147,"Midnight Fear",1991,,89,Thriller,5.2,,"A sheriff has to track down a killer who skinned a woman alive before he does it again. Meanwhile, the killer and his unhinged brother take a young woman hostage in her pool house.",Bill Crain,Craig Wasson++David Carradine++Page Fletcher++Evan Richards,82,
0100194,"Motýlí cas",1991,,84,Animation++Family++Fantasy,6.7,,"Little Rehor isn't allowed to play with the other boys. His only friend is the girl next door, Luci. Rehor's father works as a doctor on a ship and he has sent Rehor a package with ... See full summary »",Bretislav Pojar,Ludek Navratil++Katerina Machácková++Jaromír Hanzlík++Lubor Tokos,82,
0101330,"Americano rosso",1991,,98,Comedy,6.3,,"Italy 1935: Vittorio works in a matrimonial agency, and although the agency is closed for summer vacations, he tries to find an Italian wife for an American man. At last he finds a suitable girl, but a surprise is awaiting for him.",Alessandro D'Alatri,Burt Young++Fabrizio Bentivoglio++Valeria Milillo++Sabrina Ferilli,82,
0255200,"Gopura Vasalile",1991,,,,7.3,,"",Priyadarshan,Karthik++Bhanupriya++Suchitra++Junior Balaiya,82,
0101293,"Alias 'La Gringa'",1991,,92,Action++Drama++Romance,7.0,,"The escapades of the real life criminal ""La Gringa""",Alberto Durant,Germán González++Elsa Olivero++Orlando Sacha++Juan Manuel Ochoa,81,
0258886,"Pookkalam Varavayi",1991,,,Comedy++Drama++Family,7.3,,"This is about the relationship, the love of a family towards a little girl who is unknown to them.",Kamal,Jayaram++Shamili++Murali++Geetha,81,
0093309,"Jiang shi zhi zun",1991,,88,Comedy++Horror,7.1,,"""Vampire Buster"" Lam Ching-Ying returns as Master Gao in this vampire-filled adventure. Here, he joins forces with his colleagues in ridding their village of restless ghosts, Chinese ... See full summary »",Wai-Keung Lau,Ching-Ying Lam++Siu-Ho Chin++Ronald Wong++Carrie Ng,80,
0102221,"Kiss Me a Killer",1991,R,91,Thriller,5.6,,"A dying night club run by a drunk and his ex-stripper wife comes to life again when a drifter arrives and becomes a singer in the club. An affair begins between the wife and the drifter, ... See full summary »",Marcus DeLeon,Robert Beltran++Brad Blaisdell++Charles Boswell++Guy Boyd,80,$0.49M
0103269,"Willkommen im Paradies",1991,,85,,5.2,,"",Erwin Keusch,Sheila Beringer++Hellena Büttner++Hendrik Degenhardt++Ryszard Jablonski,80,
0102283,"Legal Tender",1991,R,95,Action++Thriller,4.6,,"A woman attempts to save the family business and the end result is murder.",Jag Mundhra,Robert Davi++Tanya Roberts++Morton Downey Jr.++Robert Dean,79,
0299179,"The Three Muscatels",1991,,,Comedy,4.2,,"",Romell Foster-Owens,Flynn Belaine++Cal Wilson++Reynaldo Rey++Joe Torry,79,
0353485,"Georgekutty C/O Georgekutty",1991,,,Comedy++Drama,6.9,,"George Kutty (Jayaram) is a hard working student, who graduated with top rank in college as an engineer. His family which was once rich , is burdened in debt. His father meets with Chandi (... See full summary »",K.K. Haridas,Jayaram++Thilakan++Sunita++Jagathi Sreekumar,79,
0175529,"Choknutye",1991,,,Comedy,7.2,,"",Alla Surikova,Nikolay Karachentsov++Leonid Yarmolnik++Sergey Stepanchenko++Olga Kabo,79,
0099245,"Checkered Flag",1991,,95,Action++Drama,5.3,,"Unsold TV pilot about two young race car drivers compete on and off the track.",John Glen++Michael Levine,Billy Campbell++Rob Estes++Amanda Wyss++Carrie Hamilton,78,
2005404,"Where Evil Lives",1991,,93,Horror,4.3,,"A gripping tale of horror, murder, and revenge unfolds as Jack Devlin (Claude Akins in his final screen appearance), caretaker of the Spencer House State, reveals an unforgettable history ... See full summary »",Richard L. Fox++Stephen A. Maier++Kevin G. Nunan,Claude Akins++Peggy Aydelotte++Mark Bender++Mary Blake,77,
0104655,"Gyeongmajang ganeun kil",1991,,138,Drama,6.7,,"R returns from studying in France and reunites with J, whom he used to live with in Paris. For some reason, however, J refuses to have sex with R. Angered by her refusal, R travels to his hometown of Daegu.",Sun-Woo Jang,Jong-mi Im++Soo-Youn Kang++Bo-yeon Kim++Il-jong Kwon,77,
0109263,"Biao jie, ni hao ye! xu ji",1991,,,Action++Comedy,6.7,,"",Alfred Cheung,Carol 'Do Do' Cheng++Waise Lee++Alfred Cheung++Michael Man-Kin Chow,77,
0099194,"Buster's Bedroom",1991,,104,Comedy,6.5,,"A young woman obsessed with Buster Keaton visits the private sanatorium where the actor was supposedly once a patient, but everyone there seem a little nuts, especially the chief physician, and the gardener is trying to bury something.",Rebecca Horn,Donald Sutherland++Geraldine Chaplin++Valentina Cortese++Amanda Ooms,76,
0102964,"South of Wawa",1991,,91,Comedy++Drama,6.9,,"Lizette, Carol and Cheryl-Ann work as waitresses in Joe's donut shop located in the small town of Stayner, Ontario. While naive and perpetually smiling Cheryl-Ann, whose outwardly happy ... See full summary »",Robert Boyd,Catherine Fitch++Rebecca Jenkins++Scott Renderer++Andrew Miller,76,
0227055,"Mikadoroido",1991,,113,Sci-Fi,5.8,,"",Satoo Haraguchi++Tomo'o Haraguchi,Hiroshi Atsumi++Sandayû Dokumamushi++Yoriko Dôguchi++Kenji Hayami,76,
0292057,"Kizhakkunarum Pakshi",1991,,,,6.8,,"",Venu Nagavalli,Mohanlal++Mala Aravindan++Asokan++Jagadish,76,
0102543,"No Secrets",1991,R,92,Drama++Thriller,4.7,,"Three childhood girlfriends reunite at the parents' remote cottage where they try and come to grips with their separate development and diverging interests. Then a man with a secret shows ... See full summary »",Dezsö Magyar,Adam Coleman Howard++Amy Locane++Heather Fairfield++Traci Lind,75,
0207346,"Blobermouth",1991,R,86,Comedy++Horror++Sci-Fi,6.0,,"That oozing pink terror, ""The Blob,"" lives again in this irreverent and hilarious send up of the 1958 classic. But this time, Steve McQueen has to face off against a wise-cracking pile of goo when, for the first time, The Blob speaks!",Kent Skov,Bob Buchholz++Connie Sue Cook++Frances Kelly++Steve Pinto,74,
0103334,"Zitti e mosca",1991,,96,Comedy,6.0,,"A satirical story about the change of name and policy of the Italian Communist Party in 1989, as seen through the eyes of the people of a village in Tuscany.",Alessandro Benvenuti,Alida Valli++Athina Cenci++Massimo Ghini++Novello Novelli,74,
0102978,"Steele's Law",1991,R,90,Action++Thriller,6.8,,"Steele, a plainclothes Chicago cop, is recruited by the FBI to foil an assassination plot in Dallas, Texas. It seems that Joe Keno, a former nemesis of Steele, is planning to assassinate ... See full summary »",Fred Williamson,Fred Williamson++Doran Ingram++Robin McGee++Harvey Martin,74,
0298511,"Soju Senshi Psychic Wars",1991,,60,Animation++Action++Adventure,3.7,,"A strange growth on a mysterious old woman leads the brilliant surgeon Ukyo Retsu into a 5,000-year-old battle for the fate of Japan, as he travels through time to fulfill his destiny by ... See full summary »",Tetsuo Imazawa,Alan Blyton++Frank Rozelaar-Green++Julia Braams++Lesley Rooney,73,
0099741,"Harley",1991,PG,84,Drama,4.5,,"Harley is a 'troubled teen' from L.A. who is arrested. A progressive social worker has Harley sent to Texas to live with the Nortons, an open-minded, heartful Christian family, and spend ... See full summary »",Fred Holmes,Lou Diamond Phillips++Eli Cummins++Jan DeWitt++Kim Valentine,73,
0102087,"I Love Vienna",1991,,104,Comedy,7.3,,"",Houchang Allahyari,Houchang Allahyari++Kouros Allahyari++Marjam Allahyari++Roger Bauer,73,
0102047,"L'homme qui a perdu son ombre",1991,,102,Drama,6.7,,"",Alain Tanner,Francisco Rabal++Dominic Gould++Ángela Molina++Valeria Bruni Tedeschi,73,
0101613,"Contre l'oubli",1991,,110,Drama,7.1,,"Contre l'Oubli (Against Oblivion) is a compilation of 30 French filmmakers, Alain Resnais and Jean Luc Godard among them, who use film to make a plea on behalf of a political prisoner. Jean... See full summary »",Chantal Akerman++René Allio++Denis Amar++Jean Becker++Jane Birkin++Bertrand Blier++Jean-Michel Carré++Patrice Chéreau++Alain Corneau++Costa-Gavras++Dominique Dante++Claire Denis++Raymond Depardon++Jacques Deray++Michel Deville++Jacques Doillon++Martine Franck++Gérard Frot-Coutaz++Bernard Giraudeau++Francis Girod++Jean-Luc Godard++Romain Goupil++Jean-Loup Hubert++Robert Kramer++Patrice Leconte++Anne-Marie Miéville++Sarah Moon++Philippe Muyl++Michel Piccoli++Alain Resnais++Coline Serreau++Bertrand Tavernier++Nadine Trintignant,Paul Amar++Robert Badinter++Guy Bedos++Jane Birkin,71,
0105161,"Pratikar",1991,,,Action++Crime++Drama,5.4,,"After the ""accidental"" death of his father, Narayan Srivastav (Satyen Kappu), young Krishna is driven out of the house by his paternal uncle Sajhan (Paresh Rawal), and goes to live with his... See full summary »",Rama Rao Tatineni,Rakhee Gulzar++Anil Kapoor++Madhuri Dixit++Om Prakash,71,
0101922,"Zabí král",1991,,90,Fantasy,6.1,,"When a moody royal Prince's party of court brats pulls a few pranks too many in the woods, a mean fairy lays a cruel spell. She turns one into a frog, who can only become human again by a ... See full summary »",Juraj Herz,Iris Berben++Michael Degen++Linda Rybová++Michal Dlouhý,71,
0250463,"Karthavyam",1991,,152,Action++Drama,6.9,,"",Mohan Gandhi,Vijayshanti++Vinod Kumar++Atluri Pundarikakshaiah++Nirmalamma,71,
0100845,"Unde la soare e frig",1991,,91,Drama++Romance,7.3,,"",Bogdan Dumitrescu,Oana Pellea++Gheorghe Visu++George Negoescu++Simona Maicanescu,71,
0099183,"The Bronx War",1991,,91,Action++Crime,5.6,,"The Puerto Rican owner of a Bronx strip joint who also heads a street gang that deals in drugs and stolen credit cards gets involved in a war with a local black gang.",Joseph B. Vasquez,Joseph B. Vasquez++Charmaine Cruz++Julian Scott Urena++André D. Brown,70,
0099174,"Le brasier",1991,,122,Drama,6.4,,"It is 1934, and France is in the grip of the Depression. Against the backdrop of a hard-hit mine, director Eric tells a story of workers and bosses, friends and enemies, and father and son.",Eric Barbier,Maruschka Detmers++Jean-Marc Barr++Tolsty++Thierry Fortineau,70,
0101257,"A unsprezecea porunca",1991,,144,Drama,7.1,,"Free adaptation of the book ""The Pitesti phenomenon"" by Paul Goma.",Mircea Daneliuc,Constantin Dinulescu++Valentin Uritescu++Cecilia Bârbora++Ildiko Zamfirescu,70,
0104617,"Kisneviy golod",1991,,92,,7.5,,"",Andrij Doncik,Taras Denisenko++Oleg Maslennikov++Ilia Senacky++Viktor Stepanov,70,
0193660,"Zirneklis",1991,,98,Horror,6.2,,"Religious girl Vita agrees to pose for his outspoken artist paintings. Sexual looseness of his creations in Vita awakens passion , and she is trying to protect themselves from it ; ... See full summary »",Vasili Mass,Romualds Ancans++Aurelija Anuzhite++Saulius Balandis++Liubomiras Laucevicius,69,
0103120,"Tretya planeta",1991,,99,Sci-Fi,6.3,,"A father takes his daughter to the zone where doctors can heal her ailment.",Aleksandr Rogozhkin,Anna Matyukhina++Boris Sokolov++Svetlana Mikhalchenko++Konstantin Polyansky,68,
0173189,"Shanti Kranti",1991,,142,Musical,6.8,,"",V. Ravichandran,Nagarjuna Akkineni++Juhi Chawla++Annapoorna++Babu Antony,68,
0101584,"Le ciel de Paris",1991,,90,Drama,6.9,,"Marc is in love with Lucien, who's in love with Suzanne, who's in love with someone else.",Michel Béna,Sandrine Bonnaire++Marc Fourastier++Paul Blain++Evelyne Bouix,68,
