imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
6013186,"Charlotte",2017,,70,Drama++Mystery,9.5,,"After a car crash, Renee pieces her life back together.",Nima Raoofi,Ashleigh Chanel++David Daradan++Gary Hartley++Leia Burns,10,
6770758,"Daddy You, Daughter Me",2017,,115,Comedy++Drama++Fantasy,6.6,,"",Hyeong-Hyeop Kim,So-Min Jung++Il-hwa Lee++Goo Shin++Je-mun Yun,10,
2390882,"Big Hair, Long Lashes",2017,Unrated,70,Drama,7.6,,"The true story of seven 1960's call girls, taken straight from the accounts of a practicing Hollywood sex therapist.",Jared Masters,Geena Lovato++Julie Barzman++Lindsay Lamb++Danika Galindo,10,
6830780,"Loosideu Deurim",2017,,101,Sci-Fi++Thriller,6.6,,"Dae-ho, an investigative journalist, seeks to track down the whereabouts of his son who was abducted three years ago. With the help of a detective and a psychiatrist friend, he will retrace... See full summary »",,Ho-jin Chun++Soo Go++Suk-ho Jun++Hye-jeong Kang,10,
5334276,"A Caribbean Dream",2017,,82,Comedy++Drama++Fantasy,7.7,,"This beautiful re-imagining of Shakespeare's magical fairy tale ""A Midsummer Night's Dream"" is set modern day, under a full moon and during a Caribbean Festival.",Shakirah Bourne,Adrian Green++Susannah Harker++Sam Gillett++Jherad Alleyne,10,
5918632,"Butcher the Bakers",2017,Not Rated,94,Comedy++Horror,8.8,,"Recently fired, a grim reaper terrorizes a small town, killing and collecting souls for a purpose only he knows. Sam and Martin, slackers who work at the local bakery, are hired by a mysterious stranger to stop him from killing again.",Tyler Amm,Ryan Matthew Ziegler++Sean Walsh++Alex Dittmer++Mike Behrens,10,
5532370,"Two Pigeons",2017,,80,Comedy++Horror++Thriller,5.2,,"An oily, amoral estate agent is preyed upon by one of his victims, who quietly moves into his flat and, unseen, begins a deliciously malicious campaign of revenge. Two Pigeons is a dark comedy with a sinister streak.",Dominic Bridges,Javier Botet++Mandeep Dhillon++Michael McKell++Kola Bokinni,10,
6333078,"Motherland",2017,,94,,7.2,,"Taking us into the heart of the planet's busiest maternity hospital, the viewer is dropped like an unseen outsider into the hospital's stream of activity. At first, the people are strangers... See full summary »",Ramona S. Diaz,,10,
5957120,"Hotel de grote L",2017,,,Family,7.8,,"The story is about the 13-year-old boy Kos. His mother passed away and after his father ended up in the hospital, Kos must run the family hotel together with his three sisters. Kos tries to... See full summary »",Ineke Houtman,Aiko Beemsterboer++Ischa de Boer++Fleur du Pre++Bente Fokkens,10,
6223030,"Laura Gets a Cat",2017,,83,Comedy++Drama++Romance,7.7,,"Laura, an unemployed writer in New York City, tries to juggle an unexciting boyfriend, an affair with a performance artist, and a vivid imaginary life.",Michael Ferrell,Dana Brooke++Michael Ferrell++Josh Tyson++Brian Mullins,10,
6441304,"The Fortune Handbook",2017,,99,Comedy,6.8,,"Su Fu, a good for nothing brother-in-law tries to steal an age old Chinese pastry recipe from his own brother-in -law in a bid to sell it and get rich quickly. Things quickly take a turn ... See full summary »",Kelvin Sng,Vivian Lai++Christopher Lee++Mark Lee++Nan Xing Li,10,
6437272,"Dhyanimani",2017,,120,Thriller,8.8,,"Mohit is born in a middle class family and means every thing to his parents. His mother's world revolves around him until they lose him and she still feels his presence.",Chandrakant Kulkarni,Ashwini Bhave++Mrinmayee Deshpande++Abhijeet Khandkekar++Mahesh Manjrekar,10,
5835938,"Pela Adhi Akshar",2017,,140,Comedy++Drama++Romance,8.6,,"Boy meets girl. Reality meets fantasy. Life meets film.",Kunal Shah,Ashok Badal++Naval Baraiya++Semal Bhatt++Nirav Bhrambhatt,10,
2359352,"Beautiful Garden",2017,,104,Crime++Drama,7.8,,"An eclectic group of runaways, artists, and drifters reside in a Utopian squat house on the coast, though the future of this peaceful commune is threatened as greed, hypocrisy, and corruption grow from within.",Christopher Peplin,Richie Matthew Logsdon++Alexander Mendeluk++Jade Viggiano++Julia Lawler,10,
6750796,"Kittu Unnadu Jagratha",2017,,,,7.6,,"",,K. Naga Babu++Anu Emmanuel++Raj Tarun,10,
5440516,"Babylon Sisters",2017,,85,Comedy++Drama++Family,7.8,,"A migrant tale of sisterhood and music celebrating unconventional friendships and the power of diversity.",Gigi Roccati,Lorenzo Acquaviva++Renato Carpentieri++Amber Dutta++Nav Ghotra,10,
5824950,"Alive at Night",2017,,45,Horror,8.9,,"Story of a creepy doll who wakes up every night to life and starts killing everyone one by one.",,Julie Bowden++Ann Decesare++Brian D. Husby++Jeffrey Lutz,10,
5816044,"Spunti na vode",2017,,,Comedy++Family,7.0,,"",Jirí Chlumský,Filip Antonio++Viktor Antonio++Hynek Cermák++Katerina Coufalová,10,
5164702,"Enredados, La confusión",2017,,95,Action++Comedy,4.1,,"Good but.... Is a good film with parts that make you laugh in a great way, but at the same time all the other parts are boring and look really fake, also the incorporing of Bollywood style ... See full summary »",Ashish R. Mohan,Yesenia Artavia++José Castro++Mario Chacón++Nancy Dobles,10,
5738264,"Aibô: Gekijô-ban IV",2017,,,Mystery,7.6,,"A crime syndicate shows the girl who was kidnapped 7 years ago is still alive and demands 900 million yen as a ransom. Ukyo and Wataru realize that the group has a deadly poison and real hostages are 500 thousand Japanese people.",Hajime Hashimoto,Kazuki Kitamura++Yukie Nakama++Takeshi Kaga++Takashi Sorimachi,10,
6639886,"El Sereno",2017,,,Thriller,5.5,,"",Oscar Estévez++Juacko Mauad,Gastón Pauls++César Troncoso++Alvaro Armand Ugon++Valentina Barrios,10,
2879794,"An Appointment with Mr. Vield",2017,,71,Drama++Thriller,9.1,,"Samantha Anthony is a teenage girl who has been forced to deal with situations, which have made her wise far beyond her years. She's had to watch her mother spiral out-of-control while ... See full summary »",Keri Barker++Jennifer Foreman,Keri Barker++Simone Leorin++Geni Hawkins++Erik Siegling,10,
4156050,"Cast Out Onto Earth",2017,,70,Sci-Fi++Thriller,4.6,,"An angel named Damien was cast out of the heavens due to his strong beliefs in independence. He is now on earth and seek's to be with a chosen human named Patricia. His goal is to take her to hell with him where they will spend eternity.",Alexzander Rogers,Seth Birt++Diana Brest++Mike Bustamante++Sean Douglas,10,
6709480,"Northern Lights: A Journey to Love",2017,,98,Drama,5.7,,"A young boy travels to Alaska to visit his estranged father at the same time as a young woman also travels to Alaska to find her estranged mother.",Dondon S. Santos,Piolo Pascual++Yen Santos++Raikko Mateo++Tirso Cruz III,10,
5277896,"P.S.O: In the Name of My Father",2017,,117,Action++Drama++History,4.6,,"Jewish rebellers are fighting against subjection and supressors. Broken people are shouting for a leader. The crowd starts to follow a young man, who is speaking in the name of love. The ... See full summary »",Zoltán Roczó-Nagy,Olivér Tóth++Péter Kálloy Molnár++Tamás Sághy++Tibor Gazdag,10,
6755880,"Vezuchiy Sluchay",2017,,,,3.5,,"",,,10,
6533000,"Ben Niao",2017,,118,Drama,7.4,,"A 16 year-old high-school student is left behind by her parents and longing for love. She steals cellphones and sells them to men she doesn't know. As she takes risks, she has her first sexual experience - a cruel one.",Ji Huang++Ryuji Otsuka,Honggui Yao,10,
1492705,"A Little Something for Your Birthday",2017,,,Comedy++Drama,8.3,,"An aspiring fashion designer struggles to find success and love. The story cuts into her life once a year, always on the same date: her birthday.",Susan Walter,Famke Janssen++Sharon Stone++Tony Goldwyn++Ellen Burstyn,9,
6397762,"Las hijas de Abril",2017,,103,Drama,5.8,,"Valeria is 17 and pregnant. She lives in Puerto Vallarta with Clara, her half sister. Valeria has not wanted her long-absent mother, April, to find out about her pregnancy, but due to the ... See full summary »",Michel Franco,Enrique Arrizon++Ivan Cortes++Joanna Larequi++Hernán Mendoza,9,
5613402,"Mobile Homes",2017,,105,Drama,7.9,,"A young mother drifts from one motel to the next with her intoxicating boyfriend and her 8-year-old son. The makeshift family scrapes by, living one hustle at a time, until the discovery of... See full summary »",Vladimir de Fontenay,Imogen Poots++Callum Turner++Callum Keith Rennie++Roger Barnes,9,
5258904,"B&B",2017,,87,Thriller,8.4,,"Gay Londoners Marc and Fred plan for a weekend of mischief, baiting the Christian owner of a remote Christian B&B. Events take a deadly turn when another guest arrives, who they think might have something more sinister in mind.",Joe Ahearne,Tom Bateman++Sean Teale++Paul McGann++Callum Woodhouse,9,
5817022,"One Percent More Humid",2017,,98,Drama,7.8,,"A pair of childhood friends reunite during their summer break from college and deal with a traumatizing experience from their past.",Liz W. Garcia,Maggie Siff++Juno Temple++Olivia Luccardi++Alessandro Nivola,9,
3411808,"A Change of Heart",2017,,,Comedy,7.1,,"",Kenny Ortega,Virginia Madsen++Aimee Teegarden++Cody Horn++Jim Belushi,9,
2374684,"Into the Rainbow",2017,,88,Action++Adventure++Family,6.7,,"Unlock its Secret. Save the World.",Norman Stone++Gary Wing-Lun Mak,Willow Shields++Maria Grazia Cucinotta++Tania Nolan++Archie Kao,9,
6349844,"Chinese Remake of What a Wonderful Family!",2017,,,Comedy,5.3,,"",Lei Huang,Li Sun,9,
4125654,"Butterfly Caught",2017,,,Drama,9.0,,"Three aspiring young women (Naomi, Joe, and Elsa) set out to break into the acting business. Naomi, the most seasoned of the roommates, is the full package. Joe has the tools and the ... See full summary »",Manny Rodriguez Jr.,Alex Sgambati++Jess Jacobs++Abigail Klein++Johnathon Schaech,9,
6407390,"Down on the Farm",2017,,72,Animation,2.7,,"When a bale of hay goes missing on the farm, only one animal can solve this mystery: OINK, the FLYING PIG!",Kostas Macfarlane,Bobby Catalano++William McNamara++Bill Oberst Jr.++Jason Pascoe,9,
5784250,"A Fish Tale",2017,,,Family,8.6,,"A stuffed animal shows a little girl that love is a special kind of magic.",Charlie Vaughn,Robert Carradine++Martin Klebba++Lexi Giovagnoli++Starla Christian,9,
6550794,"Siew Lup",2017,,82,Romance++Thriller,4.6,,"Mia (Rebecca Chen), a former prostitute, becomes the wife of Quan (Sunny Pang), a roast meat shop owner. Suffering from physical violence by Quan, Mia encounters Wu (Louis Wu), a funeral ... See full summary »",Sam Loh,Rebecca Chen++Melody Low++Sunny Pang++Alan Tan,9,
3068544,"Days of Power",2017,,102,Action++Drama++Music,7.4,,"On their 2010 tour, an International Pop Star and band mates mysteriously disappear. As past and present merge, they find themselves searching for answers and fighting for more than just their own lives when a concealed industry is revealed.",Jason Pagnoni,Eric Roberts++Eliza Roberts++Jenny Hutton++Robert Venable,9,
5957180,"Star Wars: The Dark Reckoning",2017,,45,Sci-Fi,7.3,,"",Mark Newton,Brian Woodward++Alexander Doddy++Sarah Greiner-Dudaniec++Sophia Leanne Kelly,9,
2880664,"Rednecks",2017,,98,Comedy++Musical,8.1,,"A group of rednecks go on an adventure to get fame, fortune and everything they have always dreamed of.",John Birmingham,John Birmingham++Royce Hobson++Jeremy Ambler++Brandy Mason,9,
6459230,"Across the Crescent Moon",2017,,130,Action++Drama,8.1,,"A Muslim SAF agent who is married to a Catholic girl has to struggle being accepted by his wife's parents and to live by his oath and culture. The film tacles human trafficking, drug ... See full summary »",Baby Nebrida,Matteo Guidicelli++Alex Godinez++Dina Bonnevie++Gabby Concepcion,9,
6383148,"Ilawod",2017,,95,Horror,7.8,,"Ilawod is the story of a family's breakdown in the midst of a demonic attack. Dennis, a reporter, accidentally invites the ilawod-the elemental of water that flows downstream-into his home,... See full summary »",Dan Villegas,Nico Antonio++Harvey Bautista++Iza Calzado++Allan Forte,9,
6087632,"Finding Mother",2017,,,Comedy++Drama,8.1,,"A precocious orphan from Central Asia comes to America to find his long lost mother. Along the way he befriends a down on his luck small time hustler, and together they set in motion a ... See full summary »",Ruslan Akun,Azamat Ulanov++Taukel Musilim++Michael Maponga++Edgar Pevsner,9,
5514914,"Karsten og Petra ut på tur",2017,,83,Family,7.0,,"",Arne Lindtner Næss,Oliver Dahl++Sigrun Enge++Janne Formoe++Björn Freiberg,9,
6037540,"El Plan Perfecto",2017,,,Action++Comedy,4.7,,"A group of warehouse employees are scammed and charged with theft. Now they have to flee as they devise a plan to reveal the truth.",Roberto Angel Salcedo,Fausto Mata++Roberto Angel Salcedo++Manolo Ozuna++La Beba Rojas,9,
6069422,"The Bongs Again",2017,,,Drama,5.6,,"",Anjan Dutt,Deepak Anand++Aditi Bajpai++Karishma Bhandari++Gaurav Chakrabarty,9,
6413082,"Lightman",2017,,80,Drama,7.3,,"This film portrays the life of Lightmen in cinema. Lightmen are an Integral part and prominent among the 24 crafts in film industry but they stay isolated among the other technicians in the Industry.",G. Venkatesh Kumar,Karthik Nagarajan++Jennifer++Vasagan++Govindaswaminathan,9,
6148782,"King of Peking",2017,,88,Comedy++Drama,7.7,,"When home entertainment enters the market in 90s Beijing, a former projectionist ropes his young son into starting their own pirate movie company, but easy money comes with its own price tag.",Sam Voutas,Jun Zhao++Wang Naixun++Qing Han++Si Chao,9,
5662022,"Fighting Belle",2017,,,Comedy,9.6,,"When a sassy Southern belle is jilted at the altar by her fighter fiance, she puts on the boxing gloves to get revenge.",Sean Riley,Sherri Eakin++Jessica Harthcock++Taylor Gregory++Caroline Delatte,9,
5649480,"Gostosas, Lindas e Sexies",2017,,140,Comedy,4.1,,"",Ernani Nunes,Carolinie Figueiredo++Mariana Xavier++Cacau Protásio++Lyv Ziese,9,
5980746,"Boule & Bill 2",2017,,85,Comedy,4.4,,"",Pascal Bourdiaux,Charlie Langendries++Manu Payet++Franck Dubosc++Mathilde Seigner,9,
6500354,"Blue Rai",2017,,69,Action++Comedy++Drama,8.7,,"",Pedro B. Abreu,Pep Ambròs++Santi Bayón++Fina Dómenech++Ignasi Guasch,9,
5514632,"3-gatsu no raion zenpen",2017,,,Drama,8.1,,"",Keishi Ohtomo,Ryûnosuke Kamiki++Kasumi Arimura++Hideaki Itô++Ryo Kase,9,
5645536,"Kemonomichi",2017,,95,Comedy++Drama,7.1,,"Born in a regional city, a young girl named Ai (Sairi Ito) is sent to a cult commune by her religious maniac mother and lives there for seven long years. After the cult is exposed by the ... See full summary »",Eiji Uchida,Sairi Itô++Kenta Suga++Kaito Yoshimura++Hidenobu Abera,9,
5713498,"Shaowu the Bad",2017,,105,Crime++Drama,4.4,,"When her mom dies unexpectedly, a rebellious teen is reunited with her dad, a small-time Taipei gangster, causing him to question his life of crime -- until a corrupt cop turns their world upside down.",Mei-Juin Chen,Ally Chiu++Jack Kao,9,
6093428,"El hombre que cuida",2017,,85,Drama,6.9,,"Juan has become the laughingstock of the small fishing village, due to his wife being unfaithful and getting pregnant by another man. He has left fishing and now obsessively cares for an ... See full summary »",Alejandro Andújar,Héctor Aníbal++Fiora Cruz++Paula Ferry++Eyra Aguero Joubert,9,
6374826,"Ghosts Vs.Monsters",2017,,,Comedy,7.6,,"A wild and hilarious spoof of a secret spy movie, until the angry undead decide to show up.",Mike Goodreau,Mike Goodreau++Jonathan DaSilva++Michael James Kozanko++Collin Snider,9,
4502432,"The Legend of the Mad Axeman",2017,,72,Horror,8.4,,"An author uncovers information for his new book which leads him to the conclusion that the Mad Axeman is more than just a legend and soon finds himself in a race against time to uncover the truth behind a new series of murders.",Russ Gomm++Philip Mearns,Ken Arnold++Lauren Bridgland++Bethany Calder++Billy Chainsaw,9,
